created_at,id,in_reply_to_screen_name,in_reply_to_user_id,retweeted_id,retweeted_screen_name,user_mentions_screen_name,user_mentions_id,text,user_id,screen_name,location,followersCount,replyCount,retweetCount,likeCount,quoteCount,latitudes,longitudes,withinQ
2020-11-07 22:58:52+00:00,1.33E+18,,,,,,1.33E+18,"Joe...... do you know the thing..?.?!,.? Biden Isn’t president till December 14 then he is all your problem with all his gaffas and mistakes as patriots will sit back and wait for President Trump 2024 or Not🇺🇸🔥❤️#TrumpWon",711182619,SewallTim,"New Hampshire, USA",1170,0,0,0,0,43.4849133,-71.6553992,TRUE
2020-11-07 23:19:07+00:00,1.33E+18,,,,,,1.33E+18,"#TrumpWon #DemocratsCheating #StopTheSteal and Liberal Leftist #FakeNews &amp; #MSMLiars calling it differently before any state has, as I'm sure they'll Censure &amp; Censor this #Tweets4Trump because they're against him. #REBTD :(",135563887,RamonEBTD,"Columbia, South Carolina",2098,0,0,0,0,33.987454,-81.024864,TRUE
2020-11-07 23:23:52+00:00,1.33E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EmQeOrhXEAQmcbo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EmQeOrhXEAQmcbo?format=jpg&name=large')]",,1.33E+18,#TrumpWon https://t.co/YeFVxQGnL7,261832233,RickNSonya,"Cuba, Missouri",109,0,0,0,0,38.063021,-91.4032473,TRUE
2020-11-07 23:24:42+00:00,1.33E+18,,,,,,1.33E+18,#BackDateGate #Trumpwon,493323295,acarey70,"Camden, TN",296,0,0,1,0,36.0589486,-88.0978151,TRUE
2020-11-07 23:25:00+00:00,1.33E+18,,,,,"[User(username='CNN', id=759251, displayname='CNN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='ABC', id=28785486, displayname='ABC News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='CBSNews', id=15012486, displayname='CBS News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='NBCNews', id=14173315, displayname='NBC News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='FoxNews', id=1367531, displayname='Fox News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='TuckerCarlson', id=22703645, displayname='Tucker Carlson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,@CNN @ABC @CBSNews @NBCNews #FUCKYOU OH and @FoxNews Fuck you too.... @TuckerCarlson you’re cool. #TrumpWon,73296502,Edlose1,"bako,,USA.. ",180,0,0,0,1,36.789615,-93.506052,TRUE
2020-11-07 23:33:36+00:00,1.33E+18,https://twitter.com/prayingmedic,1.33E+18,,,"[User(username='prayingmedic', id=83932539, displayname='Praying Medic', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,@prayingmedic #DigitalSoldiers #BrothersOfSpiritAndSoul #StopTheSteal #TrumpWon,603246528,JosephFJensen1,"Utah, USA",20,0,0,0,0,39.4225192,-111.714358,TRUE
2020-11-07 23:45:56+00:00,1.33E+18,,,,,,1.33E+18,#trumpwon https://t.co/0Te2DBQ9fv,1611426194,DLBMAGA,"Houston, TX",3234,0,0,0,0,29.7589382,-95.3676974,TRUE
2020-11-07 23:47:20+00:00,1.33E+18,,,,,"[User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,@realDonaldTrump please don’t let this ride! We need you more than ever! We know you won! Don’t give our country to Biden! We’re terrified!! #trumpwon #Trump2020 #notgivingupontrump,2531037185,JamMcKinley,"Canton, Texas",2594,0,0,0,0,32.555664,-95.8640507,TRUE
2020-11-08 00:24:21+00:00,1.33E+18,,,,,,1.33E+18,"Hey, people using the #trumpwon hashtag - can I lick your tears?",6397222,Beppy,"Kansas City, MO",149,0,0,3,0,39.100105,-94.5781416,TRUE
2020-11-08 00:38:14+00:00,1.33E+18,,,,,,1.33E+18,Seems like twitter doesn't like it when we say we believe Trump won. #RecountEveryState2020  #TrumpWon #CheatersNEVERWin,1.25E+18,TheCowboy2475,"Texas, USA",341,0,0,0,0,31.8160381,-99.5120986,TRUE
2020-11-08 00:55:48+00:00,1.33E+18,,,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EmQzRiVVcAAMkIk.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/EmQzRiVVcAAMkIk.mp4', bitrate=0)])]",,1.33E+18,#TrumpWon #Trump2020NowMoreThanEver Trump2Q2Q Four More Years!!!🕊🇺🇸🕊 https://t.co/D532ev1dWg https://t.co/T5xwnkRLH5,9.24E+17,gabrilla47,"California, USA",270,0,0,0,0,36.7014631,-118.755997,TRUE
2020-11-08 01:00:28+00:00,1.33E+18,,,,,"[User(username='We_Have_Risen', id=865095797431427075, displayname='Werise', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,@We_Have_Risen #TrumpWon,9.44E+17,Texian45,"Texas, USA",1695,0,0,0,0,31.8160381,-99.5120986,TRUE
2020-11-08 01:11:32+00:00,1.33E+18,,,,,"[User(username='RudyGiuliani', id=770781940341288960, displayname='Rudy W. Giuliani', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,"""ALL THE NETWORKS!!""
-@RudyGiuliani
#TrumpWON!!

https://t.co/7kMns8gRfh",46313388,HammyHam239,"New York, NY",61,0,0,0,0,40.7127281,-74.0060152,TRUE
2020-11-08 01:12:46+00:00,1.33E+18,,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,They're Terrified! 🤣🤣🤣 #CountEveryLegalVote #TrumpWon https://t.co/giyJy24OvL via @YouTube,99869190,Kellie826,CA,31,0,0,1,0,36.7014631,-118.755997,TRUE
2020-11-08 01:16:35+00:00,1.33E+18,https://twitter.com/DonaldJTrumpJr,1.33E+18,,,"[User(username='DonaldJTrumpJr', id=39344374, displayname='Donald Trump Jr.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,@DonaldJTrumpJr DO NOT GIVE UP!!! #TRUMPWON!!!!,8.23E+17,AlishaLee2020,"California, USA",20,0,0,0,0,36.7014631,-118.755997,TRUE
2020-11-08 01:37:26+00:00,1.33E+18,,,,,"[User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='DonaldJTrumpJr', id=39344374, displayname='Donald Trump Jr.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='RudyGiuliani', id=770781940341288960, displayname='Rudy W. Giuliani', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,"Here is 1 of MANY examples of Trump votes being found!! This election is not over. Once Trump is re-elected, I hope a lot of people go to jail!!

#2020Election #Trump #TrumpWillPrevail #trumpWon #maga #maga2020 @realDonaldTrump @DonaldJTrumpJr @RudyGiuliani #kag #kag2020 https://t.co/4VwvIy9ggx",1.20E+18,tgerbait03,"Shreveport, LA",44,0,0,0,0,32.5221828,-93.7651944,TRUE
2020-11-08 01:42:27+00:00,1.33E+18,,,,,,1.33E+18,"Oh look more violence. 
BLM- ✅ 
Biden supporters ✅ 

Trump ""Cultists""- NOT PRESENT🤷🏻‍♀️
#TrumpWon https://t.co/GuGJqRKtK5",1.26E+18,SCOTUSrules,"South Carolina, USA",208,0,0,0,0,33.6874388,-80.4363743,TRUE
2020-11-08 01:45:07+00:00,1.33E+18,https://twitter.com/realDonaldTrump,1.33E+18,,,"[User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,@realDonaldTrump That’s awesome! Are you watching the President Elect giving his #Victory Speech? He received more legal votes than any presidential candidate in the history of the #USA #USAelection2020 #TrumpWon #TrumpWillPrevail #TrumpWins #Trump2020 #JoeBiden,49264922,gomezdr,West Texas,345,0,0,0,0,26.172826,-98.1626132,TRUE
2020-11-08 01:47:56+00:00,1.33E+18,,,,,"[User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,"@realDonaldTrump https://t.co/RsYKNEevC2
This is in my county. Use it in court! We have faith in you!
#Trump2020 #TrumpWon #VoterFraud #VoterCorruption #VoterSuppression",1064678480,jmoonscope,"Philadelphia, PA",7,0,0,0,0,39.9527237,-75.1635262,TRUE
2020-11-08 01:53:06+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,25519397,snackaroos,mn USA,134,0,0,1,0,45.9896587,-94.6113288,TRUE
2020-11-08 01:53:43+00:00,1.33E+18,,,,,,1.33E+18,"Is he gonna mandate masks when his own voters aren’t wearing them?
Raise taxes when so many people lost their job so we can buy more trees?
Take our guns and freedoms but give freedom and free housing to illegals? 
WILL HE LEARN TO READ?
#GoBackToTheBasementJoe #TrumpWon",29538904,Peggy__Dallas,Dallas,2213,0,0,1,0,32.7762719,-96.7968559,TRUE
2020-11-08 01:58:52+00:00,1.33E+18,,,,,,1.33E+18,"#TrumpWon 
Get it trending! https://t.co/TSsON8kOve",1.19E+18,lyric5131,"Michigan, USA",887,0,0,0,0,43.6211955,-84.6824346,TRUE
2020-11-08 01:59:09+00:00,1.33E+18,,,,,,1.33E+18,Hello read this thank you Senator. #TrumpWon https://t.co/xqZBJjorO8,60966074,EmpowerTechCA,"Westchester, CA",2443,0,0,0,0,33.9597349,-118.4006322,TRUE
2020-11-08 02:11:56+00:00,1.33E+18,,,,,,1.33E+18,Biden won because the media said so....Please watch NEWSMAX.....They are the only real news left......#trumpwon #dirtydems,797533664,LipstickBonds,"10808 Los Alamitos Blvd, Los Alamitos, CA",2530,0,1,1,0,33.8043321,-118.0717933,TRUE
2020-11-08 02:27:14+00:00,1.33E+18,,,,,,1.33E+18,Watched the #fakenews show tonight of #BejingBiden  falsely claim the win.  It was SO FAKE. Looked like a used car sale commercial. #outoftouch #stopthesteal #CountEveryLegalVote #TrumpWillPrevail #Trumpwon,76943426,karaokeginny,Ohio,235,0,0,0,0,40.2253569,-82.6881395,TRUE
2020-11-08 02:30:30+00:00,1.33E+18,,,,,,1.33E+18,"The democrats can come and take my guns. To show them I’m harmless, I’ll first give them all 3,000 rounds of ammunition I own… at 3,000+/- FPS.

#FascistDemocrats
#DemocratNazis
#TrumpWon
#DemocratsLost
#DemocratsCheat
#DemocratsAreEvil every F***ing one of them.",7.83E+17,DarthKeidran,"Caldwell, ID",37,0,0,0,0,43.6678736,-116.6894156,TRUE
2020-11-08 02:31:20+00:00,1.33E+18,,,,,,1.33E+18,#trumpWon https://t.co/vJ8Ify1aCy,320491586,FoodMfgMan,Southwest Florida ,1911,0,0,0,0,27.7759753,-82.2190204,TRUE
2020-11-08 02:32:40+00:00,1.33E+18,,,,,,1.33E+18,"Your Not  President 
Nor Will You Ever Be 
#TrumpIsMyPresident 
#TrumpWon https://t.co/u9EpJ4oIMk",60629480,Aramaithea,"New York, NY",19489,0,1,2,0,40.7127281,-74.0060152,TRUE
2020-11-08 02:54:46+00:00,1.33E+18,,,,,"[User(username='DevinCow', id=892275857779118080, displayname='Devin Nunes’ cow 🐮', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,#TrumpWon and you look ridiculous in that diaper @devincow https://t.co/A30oWm4Cz9,52851820,not_twitting,aptos ca,53,0,0,0,0,36.9787725,-121.8976335,TRUE
2020-11-08 02:57:22+00:00,1.33E+18,,,,,,1.33E+18,"The people who brought you ""Everyone gets a Trophy""
They think they can mock the ppl who say u have to earn it to get it.
They are the laughing stocks. Lmao
A fake first place Trophy, is NOT the same as one you earned.
We know your Trophy, is fake. Lol
#TrumpWon",1.29E+18,SleinaDaniels,"Appleton, WI",61,0,0,1,0,44.2611337,-88.4067604,TRUE
2020-11-08 02:58:18+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon https://t.co/zf8OrfBpvM,529782949,BillRThoughts,"Tennessee, USA",138,0,0,0,0,35.7730076,-86.2820081,TRUE
2020-11-08 03:08:32+00:00,1.33E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EmRRf8VUYAAHe_6?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EmRRf8VUYAAHe_6?format=png&name=large')]",,1.33E+18,click on the pic to see it all.  #trumpwon https://t.co/I2t6vPbrMY https://t.co/V6tYbeENmi,16568409,ConservativeRep,Left coast in CA,1319,0,0,1,1,38.353549,-120.932702,TRUE
2020-11-08 03:20:38+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,8.97E+17,Emmie59f,"North Carolina, USA",343,0,0,0,0,35.6729639,-79.0392919,TRUE
2020-11-08 03:34:40+00:00,1.33E+18,,,,,,1.33E+18,#TrumpIsMyPresident #Trump2020 #TrumpWon https://t.co/OxohyVcSew,1312241617,IssabellaCima,Miami,2186,0,0,0,0,25.7741728,-80.19362,TRUE
2020-11-08 03:54:04+00:00,1.33E+18,,,,,,1.33E+18,“Trump won by a landslide.” #Trumpwon https://t.co/xpKbYqJruY,2966814465,LS_San_Antonio,"San Antonio, TX",394,0,0,0,0,29.4246002,-98.4951405,TRUE
2020-11-08 04:04:20+00:00,1.33E+18,,,,,,1.33E+18,"What cabinet position will they give Jussie Smollett?
#MAGA
🇺🇸🇺🇸🇺🇸🇺🇸
#trumpwon
#Trump2020",3070218120,bakinghorn,"North of the homeless, CA ",1057,0,0,0,0,37.25022,-119.75126,TRUE
2020-11-08 05:20:11+00:00,1.33E+18,https://twitter.com/JoeBiden,1.32E+18,,,"[User(username='JoeBiden', id=939091, displayname='Joe Biden', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.32E+18,"@JoeBiden @Kingsdude20 We ARE ENEMIES! YOU SET THE DIVIDE AND NOW YOU WANT HEALING? KISS MY A$$, TRUMP WILL PREVAIL AND PROVEN THIS WHOLE ELECTION WAS FRAUD #TRUMPWON",1.04E+18,BrianWhodat,Louisiana,8,1,0,0,0,30.8703881,-92.007126,TRUE
2020-11-08 05:24:12+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,1.31E+18,reel_coy,Columbus Indiana,0,0,0,0,0,39.2014405,-85.9213796,TRUE
2020-11-08 05:47:21+00:00,1.33E+18,,,,,,1.33E+18,"And they want unity with us? Doesn’t look like it to me.
#TrumpWon https://t.co/Cv30sJIAcj",81896444,drice59,Colorado,365,0,0,0,0,38.7251776,-105.607716,TRUE
2020-11-08 06:33:30+00:00,1.33E+18,,,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1325325520918245376/pu/img/BP0llk3ZuADi2nLN.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1325325520918245376/pu/pl/zDgkAXvjkJbesUCA.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1325325520918245376/pu/vid/1280x720/nEQkj8BCKwfi1jnp.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1325325520918245376/pu/vid/640x360/oiCMtSfomPP1eMYq.mp4?tag=10', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1325325520918245376/pu/vid/480x270/hPc3jyT1x3JwHFFk.mp4?tag=10', bitrate=256000)], duration=31.733, views=371)]",,1.33E+18,The fix was in! #BeijingBiden gives it away. #VoterCorruption #VoterFraud #TheFixWasIn #TheFixIsIn #MailinBallotFraud #IllegitimateElection #IllegitimateBiden #IllegalVotes #IllegalBallots #RecountEveryState2020 #ElectionFraud #kag #trump2020 #trumpwon #StopTheSteal #MAGA2020 https://t.co/ZCHtHncl8O,1.29E+18,TxGuy2020,"Houston, TX",1046,1,4,12,2,29.7589382,-95.3676974,TRUE
